['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426919
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426920
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426921
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426924
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426925
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426922
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426923
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426926
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426927
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426928
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426930
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426931
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426934
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426932
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426936
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426937
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426938
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426939
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426940
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426941
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426942
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426943
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426944
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426945
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426946
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426947
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426949
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426950
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426951
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426952
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426953
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426956
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426957
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426954
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426958
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426959
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426962
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426963
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426964
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426965
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426960
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426961
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426966
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426967
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426968
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426970
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426971
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426972
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426973
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426974
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426977
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426978
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426975
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4426976
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449297
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449298
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449299
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449300
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449303
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449304
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449301
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449302
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449305
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449306
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449309
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449310
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449307
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449314
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449316
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449312
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449313
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449317
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449319
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449322
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449323
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR4449324
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR4449325
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449326
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449327
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449328
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449329
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449331
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449332
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449333
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR4449334
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR964942
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR964945
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR964946
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733529
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733530
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733537
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733540
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733541
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733542
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR4733545
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784068
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784069
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784070
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784071
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784074
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784075
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784072
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784076
['aerial']	[[ 0.8  0.   0.   0.   0.   0.   0.2  0.   0. ]]	SRR4784077
['seedling']	[[ 0.4  0.   0.   0.   0.   0.6  0.   0.   0. ]]	SRR5011176
['seedling']	[[ 0.4  0.   0.   0.   0.   0.6  0.   0.   0. ]]	SRR5011175
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR5011179
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR5011182
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR5011183
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR5011180
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038609
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038610
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038611
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038613
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038590
['seedling']	[[ 0.2  0.   0.   0.   0.   0.8  0.   0.   0. ]]	SRR5038592
['seedling']	[[ 0.4  0.   0.   0.   0.   0.6  0.   0.   0. ]]	SRR5038593
['aerial']	[[ 0.6  0.   0.   0.   0.   0.4  0.   0.   0. ]]	SRR5038594
['seedling']	[[ 0.4  0.   0.   0.   0.   0.6  0.   0.   0. ]]	SRR5038595
['seedling']	[[ 0.   0.   0.   0.   0.   0.8  0.2  0.   0. ]]	SRR5038597
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038598
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR5038599
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038602
['aerial']	[[ 0.6  0.   0.   0.   0.   0.4  0.   0.   0. ]]	SRR5038604
['seedling']	[[ 0.4  0.   0.   0.   0.   0.6  0.   0.   0. ]]	SRR5038605
['aerial']	[[ 0.8  0.   0.   0.   0.   0.2  0.   0.   0. ]]	SRR5038606
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038568
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038569
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038570
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038571
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038572
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038574
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038575
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038578
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038583
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038584
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038587
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5038589
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037657
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037660
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037662
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037661
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037663
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037664
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037670
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037671
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5037672
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5036196
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5036199
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040830
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040832
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040834
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040835
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040836
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040837
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040838
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040839
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040823
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040822
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040826
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040827
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040828
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR5040829
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044977
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044978
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044979
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044984
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044985
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5044987
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044991
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR5044996
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5044999
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5045000
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR1464384
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR1464385
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR1464386
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR1464388
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR1464389
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	ERR1464394
['leaf']	[[ 0.4  0.   0.6  0.   0.   0.   0.   0.   0. ]]	SRR5114000
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR5349451
['aerial']	[[ 0.8  0.   0.   0.   0.   0.2  0.   0.   0. ]]	SRR5114002
['aerial']	[[ 0.6  0.   0.2  0.   0.   0.2  0.   0.   0. ]]	SRR5114003
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120246
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120247
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120249
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120254
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120257
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120259
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120260
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120264
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120268
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120270
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120271
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120276
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120277
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120279
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120281
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120282
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120283
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120288
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120291
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120294
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120297
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120299
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120301
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120304
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120305
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120306
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120308
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120313
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120319
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120320
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120323
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120324
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120334
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120338
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120342
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120347
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120352
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120358
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120363
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120366
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120368
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120370
['shoot']	[[ 0.2  0.   0.   0.   0.   0.   0.8  0.   0. ]]	SRR5120377
['shoot']	[[ 0.4  0.   0.   0.   0.   0.   0.6  0.   0. ]]	SRR5120382
['shoot']	[[ 0.2  0.   0.   0.   0.   0.   0.8  0.   0. ]]	SRR5120383
['shoot']	[[ 0.2  0.   0.   0.   0.   0.   0.8  0.   0. ]]	SRR5120385
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120386
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120389
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120393
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120392
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120397
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120400
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120403
['shoot']	[[ 0.2  0.   0.   0.   0.   0.   0.8  0.   0. ]]	SRR5120405
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120408
['shoot']	[[ 0.2  0.   0.   0.   0.   0.   0.8  0.   0. ]]	SRR5120410
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120411
['shoot']	[[ 0.2  0.   0.   0.   0.   0.   0.8  0.   0. ]]	SRR5120421
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120422
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120425
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120424
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5120429
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123614
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123615
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123616
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123617
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123618
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123619
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123620
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123621
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123622
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123623
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123625
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123626
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123627
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123628
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123629
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123630
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR5123631
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR5123632
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123633
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5123634
['seedling']	[[ 0.   0.   0.2  0.   0.   0.4  0.4  0.   0. ]]	SRR6676019
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR6676021
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR6676022
['seedling']	[[ 0.   0.   0.   0.   0.   0.8  0.2  0.   0. ]]	SRR6676024
['leaf']	[[ 0.   0.   0.4  0.   0.   0.4  0.2  0.   0. ]]	SRR6676025
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR6676026
['leaf']	[[ 0.   0.   0.4  0.   0.   0.4  0.2  0.   0. ]]	SRR6676027
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5144802
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR5144803
['seed']	[[ 0.4  0.   0.   0.   0.6  0.   0.   0.   0. ]]	SRR5163661
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167788
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167789
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167790
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167791
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167793
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167795
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167796
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167798
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167799
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167800
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167801
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167802
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167803
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167804
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167805
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167806
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167807
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167808
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167809
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167810
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167813
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167814
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167815
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167816
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167817
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167818
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR5167819
